game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,liberty-falls,high-round,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2295871724,,solo,142,1,NoZone,,,,0,
custom,kowloon-waw-bo1,custom-high-round,,steam,http://twitch.tv/videos/2610762819,,co-op,93,2,NoZone,NoMagic,,,0,
custom,battery-waw-bo1,custom-high-round,,steam,http://twitch.tv/videos/2498476259,,co-op,48,2,NoZone,NoMagic,,,0,
custom,terminal-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=MSp0Qr2IN2A,,co-op,55,2,NoZone,NoMagic,,,0,
bo6,liberty-falls,flawless,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2295871724,,solo,142,1,NoZone,,,,0,
bo6,liberty-falls,first-room,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2297588137,,solo,50,1,NoZone,,,,0,
custom,terminal-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=MSp0Qr2IN2A,,co-op,55,2,NoZone,NoMagic,,,0,
custom,five-nights-at-freddys-3-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=BtZp3eUAp6I,,co-op,30,2,NoZone,NoMagic,,,0,
custom,five-nights-at-freddys-3-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=11ezC3NGpnM,,solo,27,1,NoZone,,,,0,
custom,compound-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2491944405,,co-op,26,2,NoZone,NoMagic,,,0,
custom,blockbuster-video-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2499987217,,co-op,23,2,NoZone,NoMagic,,,0,
custom,void-expanse-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=erv1sMzJvj4,,co-op,20,2,NoZone,NoMagic,,,0,
custom,the-iron-dragon-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2499941424,,co-op,17,2,NoZone,NoMagic,,,0,
custom,kowloon-waw-bo1,custom-no-power,,steam,http://twitch.tv/videos/2610762819,,co-op,93,2,NoZone,NoMagic,,,0,
custom,kowloon-waw-bo1,custom-no-power,,steam,http://twitch.tv/videos/2555466653,,solo,65,1,NoZone,,,,0,
custom,terminal-reimagined-bo3,custom-no-power-bo3,,steam,https://youtube.com/watch?v=MSp0Qr2IN2A,,co-op,55,2,NoZone,NoMagic,,,0,
bo6,liberty-falls,exfil-speedrun,rampage-inducer-round-11,steam,https://youtube.com/watch?v=x62HosbFteQ,,co-op,6:29,2,NoZone,NoMagic,,,0,
bo6,liberty-falls,exfil-speedrun,round-11,steam,https://youtube.com/watch?v=hYQrSzOAbbQ,,co-op,9:40,2,NoZone,NoMagic,,,0,
custom,mob-bridge-survival,custom-box-map-bo3,,steam,http://twitch.tv/videos/2493308238,,co-op,82,2,NoZone,NoMagic,,,0,
custom,poop-of-the-dead,custom-box-map-bo3,,steam,http://twitch.tv/videos/2456750855,,co-op,67,2,NoZone,NoMagic,,,0,
custom,crypt,custom-box-map-bo3,,steam,http://twitch.tv/videos/2645504957,,co-op,50,2,NoZone,NoMagic,,,0,
