game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/2227096504,,solo,59,1,Anti Chrono,,,,0,
waw,shi-no-numa,high-round,,xbox,http://twitch.tv/videos/2027764398,,co-op,26,2,AltRaidenZero,Anti Chrono,,,0,
waw,verruckt,high-round,original,xbox,http://twitch.tv/videos/2027707746,,co-op,20,2,AltRaidenZero,Anti Chrono,,,0,
bo3,kino-der-toten,flawless,classic-gobblegum-only,steam,http://twitch.tv/videos/2240865709,,solo,57,1,Anti Chrono,,,,0,
bo2,town,flawless,,xbox,http://twitch.tv/videos/1848389731,,co-op,36,3,Anti Chrono,AltRaidenZero,Joecooler22,,0,
bo,kino-der-toten,flawless,,xbox,https://youtube.com/watch?v=bfqRhCfUNno,,co-op,33,2,Anti Chrono,Joecooler22,,,0,
bo2,town,flawless,,xbox,https://youtube.com/watch?v=e2N2u0RereY,,co-op,25,2,Anti Chrono,Joecooler22,,,0,
bo,moon,nml,,xbox,https://youtube.com/watch?v=SZnm8iWwIVw,,co-op,61,3,AltRaidenZero,Anti Chrono,Joecooler22,,0,
bo3,origins,first-room,mega-gobblegum,steam,http://twitch.tv/videos/2252315720,,co-op,56,2,Anti Chrono,Joecooler22,,,0,
bo3,verruckt,no-power,no-gobblegum,steam,http://twitch.tv/videos/2490617096,,solo,31,1,Anti Chrono,,,,0,
bo3,verruckt,no-power,no-gobblegum,steam,http://twitch.tv/videos/2486405546,,co-op,27,2,Anti Chrono,Joecooler22,,,0,
bo3,verruckt,no-perks,no-gobblegum,steam,http://twitch.tv/videos/2490617096,,solo,31,1,Anti Chrono,,,,0,
bo3,shangri-la,no-perks,no-gobblegum,steam,http://twitch.tv/videos/2487373179,,co-op,26,2,Anti Chrono,Joecooler22,,,0,
bo3,moon,no-perks,no-gobblegum,steam,http://twitch.tv/videos/2492568240,,co-op,16,2,Anti Chrono,Joecooler22,,,0,
bo,kino-der-toten,30-speedrun,,xbox,https://youtube.com/watch?v=bfqRhCfUNno,,co-op,1:14:10,2,Anti Chrono,Joecooler22,,,0,
bo4,ix,realistic,all-elixirs-talismans,xbox,http://twitch.tv/videos/1925735260,,co-op,13,2,AltRaidenZero,Anti Chrono,,,0,
bo4,ix,realistic,all-elixirs-talismans,xbox,http://twitch.tv/videos/1926674572,,co-op,12,3,AltRaidenZero,Anti Chrono,Joecooler22,,0,
