game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shangri-la,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=EqQnuj9CnxU,,co-op,115,2,GamingHI9x9,Paxy,,,0,
bo3,origins,high-round,no-gobblegum,steam,https://youtube.com/watch?v=mhX7YZUnAy4,,co-op,40,4,Paxy,Pwndaaa,CantScareME,Glopenbopen,0,
bo3,the-giant,high-round,no-gobblegum,steam,https://youtube.com/watch?v=1ui-RzmRV4E,,co-op,31,3,LouisThaKing,Paxy,freebasejosh,,0,
waw,nacht-der-untoten,high-round,original,steam,https://youtube.com/watch?v=UamqEH6hkoI,,co-op,30,2,Paxy,Prettt,,,0,
bo3,verruckt,high-round,no-gobblegum,steam,https://youtube.com/watch?v=8zFhYuOsdNA,,co-op,23,3,Paxy,LouisThaKing,RGxOG,,0,
bo3,moon,high-round,no-gobblegum,steam,https://youtube.com/watch?v=oP2xungFH-4,,co-op,23,4,Joooooosh,LouisThaKing,Paxy,PimpedToday,0,
waw,verruckt,high-round,original,steam,https://youtube.com/watch?v=bishsOH-RRg,,co-op,18,4,Paxy,Joooooosh,Dylanr461,Prettt,0,
bo3,shangri-la,high-round,no-gobblegum,steam,https://youtube.com/watch?v=fExqo4Qkp0k,,co-op,17,4,NA Fox,LouisThaKing,Paxy,freebasejosh,0,
bo3,verruckt,high-round,no-gobblegum,steam,https://youtube.com/watch?v=bwA8KzaD3Gs,,co-op,16,4,Paxy,Joooooosh,deathangel,CC__,0,
bo3,shangri-la,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=EqQnuj9CnxU,,co-op,58,2,GamingHI9x9,Paxy,,,0,
bo3,ascension,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=EfvKnalvKUE,,co-op,40,4,GamingHI9x9,Paxy,SlowFiend935,Cosimia,0,
bo3,kino-der-toten,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=9m5VbRZYTSQ,,co-op,39,3,SlowFiend935,Joooooosh,Paxy,,0,
waw,nacht-der-untoten,flawless,none,steam,https://youtube.com/watch?v=UamqEH6hkoI,,co-op,28,2,Paxy,Prettt,,,0,
waw,shi-no-numa,flawless,none,steam,https://youtube.com/watch?v=UjRckz1EsgE,,co-op,20,4,Paxy,Joooooosh,Dylanr461,Marz,0,
waw,verruckt,flawless,none,steam,https://youtube.com/watch?v=bishsOH-RRg,,co-op,18,4,Paxy,Joooooosh,Dylanr461,Prettt,0,
waw,verruckt,flawless,none,steam,https://youtube.com/watch?v=4fsuIJ5xW9E,,co-op,16,2,Paxy,Joooooosh,,,0,
bo3,shangri-la,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=dNuU-Qs3oZM,,co-op,12,3,NA Fox,Paxy,Polnareff,,0,
waw,der-riese,first-room,none,steam,https://youtube.com/watch?v=1esXfzZxrp8,,co-op,11,4,Joooooosh,Paxy,Silverwing12,MajorTurn,0,
waw,der-riese,first-room,none,steam,https://youtube.com/watch?v=k_yhXof96Bo,,co-op,10,3,BiBatman,Paxy,Dragonslayer97,,0,
bo3,origins,no-power,no-gobblegum,steam,https://youtube.com/watch?v=mhX7YZUnAy4,,co-op,40,4,Paxy,Pwndaaa,CantScareME,Glopenbopen,0,
bo3,the-giant,no-power,no-gobblegum,steam,https://youtube.com/watch?v=1ui-RzmRV4E,,co-op,31,3,LouisThaKing,Paxy,freebasejosh,,0,
bo3,verruckt,no-power,no-gobblegum,steam,https://youtube.com/watch?v=8zFhYuOsdNA,,co-op,23,3,LouisThaKing,Paxy,RGxOG,,0,
bo3,moon,no-power,no-gobblegum,steam,https://youtube.com/watch?v=oP2xungFH-4,,co-op,23,4,LouisThaKing,Paxy,Joooooosh,PimpedToday,0,
bo3,shangri-la,no-power,no-gobblegum,steam,https://youtube.com/watch?v=fExqo4Qkp0k,,co-op,17,4,NA Fox,Paxy,LouisThaKing,freebasejosh,0,
bo3,verruckt,no-power,no-gobblegum,steam,https://youtube.com/watch?v=bwA8KzaD3Gs,,co-op,16,4,Paxy,Joooooosh,deathangel,CC__,0,
