game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
aw,carrier,high-round,,playstation,https://youtube.com/watch?v=rDPzYlPvf1Q,,co-op,48,2,wartortle87,tamastrain,,,0,
aw,descent,double-feature,,playstation,https://youtube.com/watch?v=fqBHYflvJqI,,solo,57,1,wartortle87,,,,0,
aw,infection,no-power,,playstation,https://youtube.com/watch?v=AcJ5aiKhDpk,,solo,48,1,wartortle87,,,,0,
aw,carrier,no-power,,playstation,https://youtube.com/watch?v=_fQCHrc-zXY,,co-op,38,2,wartortle87,tamastrain,,,0,
aw,outbreak,no-power,,playstation,https://youtube.com/watch?v=I6MEimC6ZT4,,co-op,37,2,wartortle87,tamastrain,,,0,
aw,infection,no-power,,playstation,https://youtube.com/watch?v=NtcZIkU1eFE,,co-op,36,2,wartortle87,thegift301,,,0,
aw,carrier,no-power,,playstation,https://youtube.com/watch?v=FIcPFEoWYYA,,co-op,35,3,wartortle87,tamastrain,Silent311,,0,
aw,carrier,no-power,,playstation,https://youtube.com/watch?v=_vboCg0AxeI,,co-op,35,4,wartortle87,tamastrain,thegift301,Silent311,0,
aw,outbreak,no-power,,playstation,https://youtube.com/watch?v=wuodq61Es-Y,,solo,33,1,wartortle87,,,,0,
aw,carrier,no-power,,playstation,https://youtube.com/watch?v=iUnCeDfWd9Y,,co-op,30,3,wartortle87,tamastrain,thegift301,,0,
aw,outbreak,no-power,,playstation,https://youtube.com/watch?v=txZyEdHVvj0,,co-op,27,3,wartortle87,thegift301,tamastrain,,0,
aw,descent,no-power,,playstation,https://youtube.com/watch?v=jzGlKPQg6s8,,co-op,20,2,wartortle87,tamastrain,,,0,
aw,carrier,no-exo-suit,,playstation,https://youtube.com/watch?v=_fQCHrc-zXY,,co-op,38,2,wartortle87,tamastrain,,,0,
aw,outbreak,no-exo-suit,,playstation,https://youtube.com/watch?v=I6MEimC6ZT4,,co-op,37,2,wartortle87,tamastrain,,,0,
aw,infection,no-exo-suit,,playstation,https://youtube.com/watch?v=hGozacUqni0,,solo,36,1,wartortle87,,,,0,
aw,outbreak,no-exo-suit,,playstation,https://youtube.com/watch?v=wuodq61Es-Y,,solo,33,1,wartortle87,,,,0,
aw,descent,no-exo-suit,,playstation,https://youtube.com/watch?v=jzGlKPQg6s8,,co-op,20,2,wartortle87,tamastrain,,,0,
aw,infection,no-exo-health,,playstation,https://youtube.com/watch?v=AcJ5aiKhDpk,,solo,48,1,wartortle87,,,,0,
